"RREijk_400","RBijk_400"
93.2313963793184,27.161177863824
50.6800801458775,-20.9737221509185
51.104484942301,-14.1155216991245
58.1701691495964,-2.40762298468168
155.92030469649,99.4468935604189
63.7033370143292,-0.122560742593486
158.639805153993,102.730014859391
124.505792284937,70.2130615549048
51.5045915000612,-11.8855457314971
58.6426358385596,-6.19683224714598
53.9468325626668,-44.6467852403916
50.9280309047747,-28.9171054781865
126.587017337125,75.5129314312714
65.2026405982369,10.0775690450622
66.2336880161303,14.9008518643948
47.5305395737406,-13.7018760030974
170.213017047931,110.067700425893
63.8380694205128,8.10899299064387
52.8942609682408,-15.7235089698414
57.9098952180304,-35.2355923689336
108.65449581498,58.0548958020724
60.4405809067931,-53.554355937094
73.9239078769352,21.0256694214889
56.0006185353173,-47.4523658255745
52.7748292585573,-36.1204942909035
56.925991548221,-49.5166441494028
57.1281190682014,-1.60852503030891
73.5187650546853,2.28439902959073
115.75771557283,60.8339908543683
54.9141432478161,-16.6826923519215
80.9028613915265,19.5518383725894
66.7060825580534,4.76007746148742
73.8013668621789,19.3016455444711
118.920258257751,53.3385373504633
62.1798236788895,-3.18977462736329
108.519865709943,53.5805102785111
50.6152820684636,-20.5800075131254
45.9875628390054,-21.1513071617081
198.532659976655,146.828734401961
116.53459951555,57.7918819320509
65.8513252538466,12.8664809137477
51.0769626392464,-17.5749255606296
50.4667160153741,-23.5505018646299
108.795312122469,60.1447019063094
51.5802123206891,-14.4314061021066
88.7878981910996,20.0847566630721
65.2446549291646,-12.3513050682858
51.0533250959746,-16.5549373234107
73.9524252879358,21.9557692754611
53.2351862279853,-35.8757050110514
56.9257300524116,1.28270135841618
106.116790513173,64.726091050472
59.3005799878603,-17.0534385954977
52.7485782450141,-14.3226547393637
54.8537974583981,-45.1919549699568
54.0326078319084,-16.6870872187076
54.6028067639139,-43.9900668610386
85.3126085081674,28.6783991942691
73.2350765167004,23.2122918255778
104.253730072747,55.456973981457
155.607645087547,97.5663568908943
49.9454170519183,-18.307451701762
161.538523863269,105.385160476224
200.422164983394,128.746477008223
90.0105478448777,41.6264100697766
76.9798241633013,21.2438817946547
64.2297330477278,4.95018432055732
53.8324139972186,-13.7430896164915
126.448111289427,80.6735935403252
73.7544373650946,20.5820323133723
65.6031272248668,6.02188072675127
53.577911357498,-26.3552147977344
140.705587493873,88.505970016026
46.248664730382,-30.1969232259708
96.3109344841182,38.3233952423862
67.1546319424302,12.5331524956085
52.6625207115822,-33.8861565973781
53.8732417442268,-34.764469700317
47.9588074785369,-29.8404305370065
50.2954514030045,-14.7832545698176
79.2261860477791,34.4203830683075
104.138873717056,52.6783863866531
60.3913305569884,12.6616517614108
50.8487803702202,-17.5120924723474
63.150399682254,7.35753812744162
95.4088768539953,49.4042853425389
49.4834080250875,-12.730469545472
48.218151122275,-17.6794725960301
76.5823728347881,24.914171679486
55.984792556272,-3.75567835590754
64.0007727638946,2.42845893411244
69.8168008368292,18.8505957929031
56.0913085353396,-46.5100474406088
162.94178036251,105.063675344047
64.3906512712359,-1.464724703238
61.219095837986,8.99061298098962
147.420107815487,90.3986693726957
99.3862850957997,40.1198976899272
52.7203786803965,-2.25624772985494
84.8221052888874,21.3037078668219
167.537031483448,111.456730175292
54.6482052062056,-14.4110342502381
65.6861654564949,21.664815787686
59.588583572162,3.12430804283177
53.3936614238945,-10.2427782173578
55.52997601164,-14.5279353986025
73.606717276233,24.1634661294607
53.2812706126812,-9.57143995697066
47.8194884418032,-13.1309357252267
58.1819691128314,-1.50480484859448
76.3766522367352,23.4920702201843
50.6777726696405,-23.0496910853721
52.0793641647344,-29.1002094531094
103.803732031045,47.3631807524833
55.6997943963696,-3.67209503867348
64.1307101819666,14.659438404281
71.467397279454,16.3571383052907
63.9990262725137,16.3851614107483
111.15629988496,64.322182893279
97.6261704579759,40.1317721957778
51.6341815501638,-40.7374616620633
47.641369659075,-21.8908767666459
96.3208269653866,56.0419788038301
68.969562806314,14.7191673957568
116.483143892638,69.3629473976244
182.912896708508,130.555798644337
57.3856230391208,-46.835699057632
70.7929015000509,25.9571633229866
49.2129996226877,-17.7139909152937
56.3597256217395,-0.752668028368156
49.4176005613784,-15.408883178106
114.131920897852,58.763588156165
79.3577662341402,18.7519279954662
61.9633841819102,-11.8512008421155
53.0865857040223,-1.21320467257117
47.7647333364602,-11.1577813014967
70.6323342451275,15.0966742162125
50.8359471952216,-23.1186925481888
68.0310653574199,11.1043077725978
115.82809934544,68.131009523401
58.151416929421,-19.0419163536731
77.475692913347,19.4364587757792
158.706128524041,101.243512424537
55.1203794697714,-3.58668537914847
81.5528174585445,38.4830962113746
61.0030072816775,4.07928964302215
50.0485895485298,-6.97425481816408
85.0784365976945,33.7669600815205
47.0408979718499,-20.1229460845163
63.8068409174747,4.69888260283736
56.5636097618293,-5.73156634880864
86.338007621315,40.0582792219606
56.1599339222038,-0.12734861443064
60.1687070982498,16.9324241089753
100.393436293142,48.3204887130282
110.625690208663,51.9619904043602
60.9501110511628,9.92653776536243
133.515087078664,79.3459770930924
89.8503852982689,41.9728517130856
47.9538501550465,-11.8416303876096
47.0342148460004,-33.1922328018158
74.1339185573205,18.5772786146405
52.2966766197893,-40.0033723298619
49.9069952947438,-21.8957479306176
69.5691206497095,6.60595462787437
92.6053174850265,43.8782548065953
57.2934228177272,13.1628499092175
51.0434309982613,-17.8346512407223
52.3375552937339,-25.883787164838
58.8009817472666,-3.98461548334627
51.3814550228792,-37.1667025121947
81.6142387210215,24.8835465693435
76.4283748269925,28.2362282513119
53.0093322139416,-3.66279304444793
64.3742777180623,10.6208136801303
79.809610025226,21.989293296198
52.56425769715,-8.3672397268205
44.0047758087059,-18.0775891696165
51.4904869622333,-29.8249385224923
108.7148069048,56.9183539955228
114.847679390238,63.3532909580118
85.1507122780187,28.9933777402868
52.9087800599534,-0.165582524050664
55.5393771851761,-27.0142754082146
86.5996089049226,30.4337355063324
117.965903799866,64.8827166379131
50.2098169247029,-19.4123244820489
52.4579064778524,-22.2351432833687
89.8083264516075,45.2438450339892
52.7490475663625,-14.1759806880236
46.7836581012028,-19.0223690187364
64.607829102251,6.80396035058379
54.8703960360262,2.94435407695137
52.4894408330711,-32.4870291117189
62.2396335306312,4.40984751471781
48.6163696481535,-19.0743747832997
56.8258892040098,-35.4105067404881
49.3503218240584,-32.9373152507193
55.0011113550656,-9.54861829341736
89.1559403617906,42.6630012022953
151.93279851368,90.6219094652606
55.4410131015449,-5.29164960542211
131.740031617452,79.6930979320753
78.3278914703214,30.9194997572024
93.1868455080234,40.4102159067858
57.1719007692106,-12.3987531957583
54.0316423069159,-14.0115689977572
74.8151396952721,28.0036607408551
52.0243764672325,-14.803298910616
102.092812060541,47.7280837288382
86.3109094617604,36.3567338024964
47.6505431559736,-20.2343482300554
52.4263605999148,-39.6253704377514
64.9882834257101,14.6918383077442
48.8573827473739,-27.9161173296045
53.4737094377003,-35.8589349672629
51.4310030636474,-21.3835543763905
52.4411290690071,-30.2770962523448
54.8554277458627,-1.52737006527824
48.0407523306751,-14.4883405353917
52.1258860008841,-15.4637860715796
47.8942655098031,-27.897132544277
142.890951954599,77.1658353299052
53.9440097813448,-9.5101815010645
66.7761796926118,15.166908591717
73.1591363410256,8.57883572276942
102.385186575952,61.2225154771533
55.1268085415141,-42.976712896554
50.8744263365828,-15.8764470722465
47.9081563745849,-27.4181503821268
92.7921591891371,42.9222718941054
128.269742409522,81.1544612308408
58.6745482509056,-1.60919707963909
72.3163093840331,17.43503948541
106.072788824489,55.8093914017071
76.1676852132405,20.4387124994141
51.1436327855712,-19.5660400535526
104.61064928947,47.797732528121
60.7231532938663,5.04376106810531
56.1095420015163,4.62739514959809
64.0876004557981,0.359262112086682
50.2862540096687,-28.196253957502
71.2102871155766,7.57197228064099
90.5998676261502,25.5921366189201
50.4423846320596,-25.8357219634844
52.6293468545276,-41.705888659555
49.7652358854984,-25.6519906729937
53.1154820863463,-41.6820159470007
101.386458641314,51.7637414957108
74.6058949218222,15.6350122020664
152.360767274377,99.4118597997377
107.070601947713,50.6478042563604
82.4777518260281,33.7320588561768
73.9141299004272,23.3883862749492
72.0950203107507,15.8845398288973
48.6919489081245,-16.3458248817414
52.0130981783275,-14.9338680685031
61.5575573522329,-54.4565795505055
67.1157465208549,18.8088841853148
51.3278077620227,-6.60729410095161
56.8376817183858,-2.3917353588357
53.8229123704028,-40.6540447042529
112.46174240014,64.0092875845712
72.262755100898,27.0946785690624
56.8412149164278,-22.3794078757659
106.752147687782,59.5035028117171
52.60871539203,-7.83769174883254
75.9279536982916,14.4166667604582
50.0903445882832,-23.7631444530007
55.5794975470332,-2.36037193038479
94.3292875756786,44.6253053272383
65.2596278144539,13.1030778826371
66.1586420786203,-1.41468976510681
116.878724898925,61.9884009166325
58.6419470715086,2.06453839182608
56.7942618939541,-6.19306336233662
50.7194682272092,-34.6554872238531
65.6001090515177,12.830164069779
86.9157669835746,32.9484003472575
65.1002197254719,11.234498641146
52.8450388639038,-26.6955482131144
50.4435602740924,-33.7139605860387
60.3608929705233,-52.9235240661226
68.5384527971895,15.1901244573643
53.3049156761229,-21.3585671275036
65.707154595074,14.7452554067725
115.126180350982,66.3426008785186
67.1161118141759,15.8453295763874
97.3110976901733,44.3745251067933
51.2925370036416,-13.915911176383
62.5737450638988,-4.19078564892646
71.4249893431175,18.1571438487936
61.3607559353335,-22.4308780127744
79.2538476705042,33.7088604717819
84.5176988139468,29.1404024606672
56.0188969448782,-4.91898392323807
62.0046062100811,4.70492985558907
51.1088472846648,-9.03441226032564
52.5629218476525,-31.3146772973611
74.7935186747908,14.9113697720512
50.9310648392052,-12.0298701609228
50.2482717283202,-30.0044063975524
63.3123204865411,-4.09377495200729
49.7948668313082,-30.7299622416119
102.266842865864,48.3424870648794
76.1492470321166,31.2222732990012
111.23988132824,59.3360492507953
46.4272060664764,-19.0710493510518
125.043068933947,79.4921497170787
118.873066601547,70.0958497879435
65.2092825823597,15.760200216863
67.3539035865326,-15.6502471929084
68.6044378505151,18.0992676934173
117.901334837672,72.8257269038679
69.2185691600374,15.3990784683666
50.9310172130717,-19.0366389232016
51.4619490385365,-28.1773609971596
108.256001908634,60.5555275031726
70.7459685157034,20.412031715378
50.0882091189141,-32.6113008424491
52.0470482934683,-14.1880978622807
62.456688812419,-3.27785323541156
94.8828020178651,45.3028133852452
58.5056965856041,-8.45054296824218
54.1703482794881,-3.55837171755897
103.14570735105,55.0626108565058
50.5555891257106,-33.1787726789053
128.541617632113,77.8446844464982
50.8709084581757,-16.6682789470379
108.544159909051,56.8689506050564
50.6328136702868,-30.669278222623
78.3500082751101,22.5861137184714
111.238735069193,57.4259270747547
73.043880050347,23.6014359488173
