"RREijk_200","RBijk_200"
64.4767791900228,-48.7415907653064
67.3681383094461,-36.1295915089057
65.0515204609515,-47.6531848554707
74.2355368494621,-6.05388029412824
93.2776932642369,4.21141493253703
159.557746423164,73.3073816598828
72.3931489519543,-18.6694942315739
95.2490624865061,13.4738648983933
102.002504063688,9.90818486673489
85.1934557671707,13.002888068509
126.392810630101,45.4457345818774
78.0159788107856,-2.79607608515075
114.305887417881,42.0664831403746
67.1594663613018,-21.3451101598386
68.6463118216543,-17.4475227090568
253.159336585894,160.546172533714
148.883912030478,62.9798328366702
95.5255646264393,19.9959417519367
76.4279064481226,-17.4945908596195
64.61382453378,-26.7973993678186
149.517648126713,62.2820893429636
65.4251914062246,-23.5669891318514
106.505202300323,20.6187684731588
60.5319816541101,-21.9492005879346
84.537519902568,-15.6825144173098
94.6528543891335,14.5889815556952
62.816206888063,-33.4537843061631
82.071277477551,0.0112791467249323
135.169774007626,67.9748293948109
76.8120634478943,-12.9522419666752
70.9607068592243,-13.1227966190229
63.7767229928081,-41.2163347835965
67.6791048600471,-18.6511190278291
64.211611711775,-44.0052834967753
96.7180636065595,21.6615156626525
99.5631020681715,24.456816055562
135.937139887769,54.6952340371804
187.706043009933,104.074392956651
69.7781533572158,-19.3936867459716
189.046150145598,100.335375850446
193.284362369071,116.157766229038
119.915592667521,46.0469526441689
107.893271075876,22.1133212863536
75.3780090196426,-1.73684008264424
76.6316254122404,-11.736723791593
170.697787276657,84.1375225042892
107.716912519422,20.7644509422368
79.7273089671254,5.65843658899644
74.115833389535,-27.088549520285
164.160176572541,87.5370856203232
59.6120144858345,-29.3302332385755
138.223019514927,37.55083584767
103.533873281738,10.959854241075
64.348415185694,-33.3141659761687
63.585980045641,-37.8245053958238
62.2054793875111,-33.35754073657
82.3758046168199,-16.3015611978605
109.025594693727,28.1278485116589
138.747414825181,56.4993462136661
101.478389770246,16.363188796989
66.8873697410681,-17.4956645591862
96.2810076908995,11.8544182168078
151.05866654672,68.0542481359013
69.9637020872188,-13.9130043871106
73.844736893574,-13.5518964116491
105.670215036262,24.2740162674347
89.5310722635226,-0.406250955914948
106.733411254703,8.24342762586114
117.738969597422,17.9986327711036
61.621951521612,-48.094858123264
226.490800249466,121.29742690089
78.5177808707541,-6.91723304455675
90.4644176011612,8.29254528528855
211.098951889676,103.763839255188
137.378299535691,49.6879241564752
107.294170465203,2.98147277915678
98.3350526640817,19.3954899471099
243.803655378724,123.899505401737
86.0761053352295,-8.16172922132958
106.647574355185,27.457923676385
113.29313993408,9.69246765525977
72.7263252015691,-10.7579373155365
71.8791821196322,-17.1927818142041
115.472455473295,32.0497721567775
78.8085496429081,-12.4718206491663
80.2365903067841,-11.3895180884195
94.2932892593491,1.07334925974707
108.218606425159,23.4869567302882
73.4010916778789,-16.3754580760282
60.4530093352226,-36.0467898890155
132.287902488731,46.550810031639
76.0259640880275,-4.04520880596127
85.1199720301039,14.1675989621052
115.826504486334,21.4165756889863
98.5954025201198,21.8979134612129
157.788146582996,63.7556940594151
105.770770410258,31.9861379907797
62.6216905955699,-38.073940863775
68.1035136353737,-20.4961853312204
136.267727450573,60.6367323770447
93.5233842585755,14.7044935071316
130.289520783981,57.0961198918032
209.686895718335,116.42321731548
62.9262417139179,-48.5921696598146
114.871388962821,38.3656201356044
59.1532002243128,-25.3040131858816
88.4807620954182,2.19548711362994
66.2161851556444,-12.1254498053158
147.930069558636,59.9645158674797
90.3205514588999,12.8410914552724
72.2608151297958,-11.1307738511578
87.9837190494446,0.11440963169551
73.4524497022497,-6.69552741006931
83.6435517860908,15.3580806825966
56.0987458905571,-28.2095723345348
81.6498192418648,6.93423714551078
145.2862309567,73.1641062598536
63.8412482140952,-20.3114525431353
83.5061414231195,9.87015095927607
188.554344354254,98.8170546961497
90.7739592252289,1.70143735874679
117.706286407011,44.7021356002134
82.8470833524117,6.04479311690714
83.8042488999551,-1.66716510144194
118.252745812347,36.4550679331972
64.8391472221187,-21.6784588543401
88.6986015521328,3.56379404140344
81.6160224731571,-1.48723406688978
132.393909704628,49.7410783579449
84.7637831842996,-1.23654700546109
94.3202413604304,16.9002592209262
150.161684411897,46.0094224400518
127.049258702355,49.7593163272335
86.786971924817,10.9949767219673
139.093083194685,68.3081284695657
135.859631102219,51.6882597398779
93.3990424634897,-3.77279993201574
69.0421788723906,-29.2039005020617
109.658433655521,12.7375146160783
64.4789732992039,-42.9146300716871
64.6785493997655,-24.1004990503534
84.2667814290378,3.41624535550268
110.85987368564,34.8509279058966
93.8989230967404,15.2892468470635
65.6699595961375,-15.113230938761
69.1634492446042,-24.1449984595762
78.2542754702129,0.68761599805293
59.1356757268342,-37.9300676335785
105.948686356708,24.9923431404165
126.76227752287,35.4205606431442
83.0628322390733,0.24077544900636
89.8382493739132,11.0044700552068
107.017620457485,19.0001090152371
71.356412173395,-6.13176413783466
77.0716350878846,-12.3841044370003
61.3350699222386,-35.7281410722902
157.12630049709,59.3140174890981
146.654555514651,60.2791481448507
108.682222254616,29.1000967693014
74.1234957314805,-4.57248682331631
60.6744361827946,-34.6071029038462
97.6058981828337,23.3824826807552
144.156920027354,63.0694121529722
71.4995979689672,-13.4838643191602
67.0774082051731,-20.0027482736926
132.173520341726,53.763396878701
77.3525648860188,-10.3086629690166
68.942146746851,-16.6168031750851
87.8328665449621,16.5818637134033
92.0108119754795,6.83231229682051
62.8038973428438,-32.5510687350961
93.327401628909,4.13306205753251
61.3528995122352,-21.23720480594
61.3285795596385,-35.3351605237528
69.6090481683698,-33.635942772525
83.0222762911101,-4.20587402947479
119.40462638636,41.2804172452114
140.45649123199,70.1789289766454
72.0337008740048,-7.64206602761813
165.622348132698,79.7327421127954
117.044789168071,37.9238627995054
135.111584691797,45.6301302841158
86.2122674033982,-9.69873002555911
78.8142915028249,-13.780064215071
104.349226760583,32.9418890987695
71.4779578038061,-16.1479454354973
116.009284710219,41.3177702279909
133.221954306912,39.1794418430161
66.4066634783373,-13.4328410504482
65.26767550974,-38.8972414755061
93.6719055644386,19.9201478697605
64.8804414174263,-26.1739513524923
63.3389275066578,-35.2346857429031
72.887444663571,-23.4051066913509
60.2300926100867,-31.2676195299211
78.9552168063762,-12.2574853730722
56.5493298119198,-16.9055812529026
67.7534028267881,-19.4306502952265
71.3066414897715,-23.0985210777959
159.729348823918,72.2192134264652
68.7122251434446,-10.2053585192209
119.294321106562,19.8415083384877
110.118834781525,11.819301455646
157.713295814226,62.2569089388817
60.3806646861438,-46.2127532753512
73.6428507421169,-8.60655883394404
60.762480412046,-28.7444944868955
117.168028340713,39.1546125700156
218.815581302575,99.5281515037076
84.4537332733879,-2.75729525097834
93.9416592560887,15.4181764562987
136.919506733398,58.7938073667231
100.811896730122,17.9448772861887
64.2478670366159,-19.5408607948823
138.67165901983,48.283337600997
79.2724360315432,-0.641700961078763
74.4228369959938,4.025063196749
81.3118038849637,-3.46079715703799
73.4604275700803,-23.8898515402732
107.997376224729,14.8781709793874
99.6011744771421,21.1404685435344
70.5858821705513,-25.0004738364076
59.7032619982208,-43.7049934494317
62.6746150964272,-30.2239279449075
64.8425705356384,-41.6922321010461
142.63285667992,53.0113766212394
95.3560874137574,18.6268530712768
190.021764827805,105.179957244459
153.740436030177,55.1448216383335
114.35643119942,32.0244909767511
111.393060960595,26.9487730558375
91.8636141053136,11.3624879094948
70.4733745003807,-15.2761198403953
67.5863071899485,-19.2959889813524
65.1360578812236,-56.1197709080397
93.5392913040953,15.2696278999086
75.2607373625064,-5.36148901238129
91.6973875630118,1.52247417085498
62.0086219807138,-38.5265746333297
147.577729012879,61.6675272867225
106.271056644081,28.7279503030089
70.4095975152755,-23.0915104437921
146.427734709563,64.7731249849466
76.1651822690266,-5.92296050127724
92.7343604578172,11.3184241479679
78.6447318520324,-26.9346783761814
83.9813095790242,5.13333938884761
121.366665409822,47.8752230635052
103.066130032609,17.2783165214711
86.2318362167215,0.935880462896522
156.410407174589,65.5940697176556
91.4274111749922,-1.47642299888571
66.7496748604998,-10.4666048922726
66.0217625186422,-30.7907229787079
97.5726856838116,15.6417295229328
122.889876849833,36.5947531618272
88.2136022276392,11.1461384239367
65.9105985091436,-28.1046110850487
58.2410321433176,-34.994197205061
67.8140616259294,-54.1664376198601
81.2423708635129,12.9139596484461
73.2308178888549,-16.0354043012068
89.6508369723642,13.3242956529881
149.486193778325,65.3280541717402
88.5477407546862,12.8863413008278
109.943673190333,34.8864086901841
69.1637450543699,-10.9031366915452
83.6871383350063,-1.52950710291452
94.1637812384842,17.0310598501931
63.9468740336483,-25.4417656822167
130.20811670186,42.966875508727
124.525608178095,31.0428499194915
81.9002619684518,-0.40610691473543
63.7152110793106,-8.25731036537083
83.3287342561953,-3.58727980716924
62.1385536151649,-26.4354221578402
95.9329638596827,15.2533301312957
62.8892977663814,-19.5331890445408
63.3744716933339,-33.3718921093298
86.2751419632521,-3.00302531112054
62.4822022707872,-25.2774037054431
138.435177671384,49.5414299750588
110.896165013342,37.5699178412265
165.414608124793,71.523988535952
75.718235454585,-13.9402838110471
183.998099136311,93.0492230301468
135.42795452104,55.7941208842839
122.996080546656,20.9854143085975
62.1111123098941,-22.0834091686575
102.094483787242,22.69103221012
157.267023506154,77.911017437973
92.4761954477378,14.3514519842955
74.4387040440067,-18.57512905707
70.1707428405006,-25.4675010315852
149.124759216062,67.5521618088432
105.398193942399,25.5402404982833
65.0971265515819,-32.3173484044895
69.5368586010109,-9.16226520174711
70.3646318765564,-5.91608116562176
107.167798230211,43.1418430270063
88.5805346829368,1.99069431038593
79.1017736744358,-4.03088203470432
160.647369763755,63.001548119428
65.73966899756,-28.4290309317381
132.685165882149,62.1910507064177
72.8530648961341,-13.0517209472195
197.415950308945,71.0831956743367
63.9651923210083,-32.9206250787578
108.672953126736,23.364580379024
143.005220490146,49.7016446157362
100.752178084045,20.1521632389379
